time,open,high,low,close,volume
2019-10-22 12:30:00,1.11524,1.11528,1.11514,1.11528,25.0
2019-10-22 12:45:00,1.11531,1.11532,1.11512,1.11528,33.0
2019-10-22 13:00:00,1.1153,1.11537,1.1153,1.11537,30.0
2019-10-22 13:15:00,1.11539,1.11568,1.11537,1.11564,34.0
2019-10-22 13:30:00,1.11562,1.11562,1.11536,1.11536,28.0
2019-10-22 13:45:00,1.11533,1.11545,1.1152,1.11528,51.0
2019-10-22 14:00:00,1.1153,1.11562,1.11517,1.11553,137.0
2019-10-22 14:15:00,1.11551,1.11567,1.11542,1.11551,89.0
2019-10-22 14:30:00,1.11553,1.11556,1.11498,1.11503,151.0
2019-10-22 14:45:00,1.11505,1.11517,1.11484,1.11486,128.0
2019-10-22 15:00:00,1.11488,1.11505,1.11451,1.11451,215.0
2019-10-22 15:15:00,1.11454,1.11494,1.11434,1.11446,240.0
2019-10-22 15:30:00,1.11444,1.11458,1.11427,1.11436,189.0
2019-10-22 15:45:00,1.11434,1.11468,1.11424,1.11444,133.0
2019-10-22 16:00:00,1.11442,1.11469,1.11424,1.11431,179.0
2019-10-22 16:15:00,1.11428,1.11436,1.11335,1.1137,219.0
2019-10-22 16:30:00,1.11372,1.11383,1.11338,1.11367,295.0
2019-10-22 16:45:00,1.11364,1.1143,1.11349,1.11412,247.0
2019-10-22 17:00:00,1.1141,1.11451,1.11398,1.11401,190.0
2019-10-22 17:15:00,1.11403,1.11412,1.11384,1.11392,157.0
2019-10-22 17:30:00,1.11394,1.11422,1.11384,1.11384,142.0
2019-10-22 17:45:00,1.1138,1.11446,1.11375,1.11441,159.0
2019-10-22 18:00:00,1.11438,1.11448,1.11388,1.11419,157.0
2019-10-22 18:15:00,1.11416,1.11482,1.1141,1.1145,168.0
2019-10-22 18:30:00,1.11452,1.11466,1.11414,1.11418,130.0
2019-10-22 18:45:00,1.11421,1.11454,1.11407,1.11424,162.0
2019-10-22 19:00:00,1.11427,1.11429,1.11388,1.11422,176.0
2019-10-22 19:15:00,1.1142,1.1142,1.11342,1.11342,187.0
2019-10-22 19:30:00,1.11344,1.11378,1.11338,1.11369,171.0
2019-10-22 19:45:00,1.11372,1.11414,1.11348,1.11382,217.0
2019-10-22 20:00:00,1.11385,1.1139,1.11301,1.11302,302.0
2019-10-22 20:15:00,1.11304,1.11358,1.11272,1.11312,267.0
2019-10-22 20:30:00,1.11314,1.11332,1.11266,1.11282,283.0
2019-10-22 20:45:00,1.11284,1.11301,1.1123,1.11268,268.0
2019-10-22 21:00:00,1.11271,1.11316,1.11262,1.11312,214.0
2019-10-22 21:15:00,1.1131,1.11338,1.11262,1.11318,236.0
2019-10-22 21:30:00,1.11315,1.1137,1.11312,1.11364,284.0
2019-10-22 21:45:00,1.11367,1.1138,1.11326,1.11345,206.0
2019-10-22 22:00:00,1.11343,1.1136,1.11306,1.11342,340.0
2019-10-22 22:15:00,1.1134,1.11364,1.11332,1.1136,161.0
2019-10-22 22:30:00,1.11362,1.11378,1.11334,1.11334,188.0
2019-10-22 22:45:00,1.11336,1.11346,1.11254,1.11314,315.0
2019-10-22 23:00:00,1.11316,1.11344,1.11302,1.11343,266.0
2019-10-22 23:15:00,1.11346,1.11426,1.11342,1.11404,318.0
2019-10-22 23:30:00,1.11407,1.11459,1.114,1.1142,208.0
2019-10-22 23:45:00,1.11422,1.11424,1.11376,1.11378,113.0
2019-10-23 00:00:00,1.11375,1.11409,1.11358,1.11398,158.0
2019-10-23 00:15:00,1.114,1.1143,1.11398,1.11402,96.0
2019-10-23 00:30:00,1.114,1.11411,1.11393,1.114,101.0
2019-10-23 00:45:00,1.11402,1.11408,1.1139,1.11406,71.0
2019-10-23 01:00:00,1.11408,1.1144,1.11392,1.11394,132.0
2019-10-23 01:15:00,1.11396,1.11408,1.1139,1.11404,99.0
2019-10-23 01:30:00,1.11401,1.11436,1.11396,1.11422,59.0
2019-10-23 01:45:00,1.11424,1.11466,1.1142,1.11444,119.0
2019-10-23 02:00:00,1.11442,1.11541,1.1144,1.11536,183.0
2019-10-23 02:15:00,1.11534,1.11534,1.11238,1.11401,951.0
2019-10-23 02:30:00,1.11398,1.11414,1.11206,1.1131,1461.0
2019-10-23 02:45:00,1.11308,1.1131,1.11212,1.11237,447.0
2019-10-23 03:00:00,1.11234,1.11268,1.11178,1.11265,341.0
2019-10-23 03:15:00,1.11268,1.11312,1.11254,1.11294,173.0
2019-10-23 03:30:00,1.11296,1.1135,1.11294,1.11347,114.0
2019-10-23 03:45:00,1.11344,1.11358,1.11316,1.11316,107.0
2019-10-23 04:00:00,1.11314,1.11314,1.11294,1.11312,46.0
2019-10-23 04:15:00,1.11314,1.11314,1.11276,1.11284,36.0
2019-10-23 04:30:00,1.11282,1.11282,1.11255,1.11267,31.0
2019-10-23 04:45:00,1.1127,1.1127,1.11246,1.11252,30.0
2019-10-23 05:00:00,1.11252,1.11265,1.11252,1.11265,16.0
2019-10-23 05:15:00,1.11268,1.11268,1.11254,1.11254,9.0
2019-10-23 05:30:00,1.11252,1.11254,1.1124,1.11252,22.0
2019-10-23 05:45:00,1.11254,1.11254,1.11249,1.11249,5.0
2019-10-23 06:00:00,1.11252,1.11277,1.11252,1.1127,58.0
2019-10-23 06:15:00,1.11268,1.11284,1.11268,1.11284,28.0
2019-10-23 06:30:00,1.11281,1.11306,1.11281,1.11306,19.0
2019-10-23 06:45:00,1.11304,1.11312,1.11296,1.11306,33.0
2019-10-23 07:00:00,1.11304,1.11308,1.11279,1.11281,44.0
2019-10-23 07:15:00,1.11284,1.11294,1.11284,1.11294,21.0
2019-10-23 07:30:00,1.11296,1.11302,1.11287,1.11287,39.0
2019-10-23 07:45:00,1.11285,1.11292,1.11284,1.1129,21.0
2019-10-23 08:00:00,1.11292,1.11302,1.1127,1.11276,73.0
2019-10-23 08:15:00,1.11274,1.1129,1.11248,1.1129,82.0
2019-10-23 08:30:00,1.11288,1.11306,1.11269,1.11292,60.0
2019-10-23 08:45:00,1.1129,1.11294,1.1125,1.11261,73.0
2019-10-23 09:00:00,1.11264,1.11268,1.11252,1.11268,50.0
2019-10-23 09:15:00,1.11266,1.11268,1.11244,1.1125,42.0
2019-10-23 09:30:00,1.11252,1.11258,1.11243,1.11246,29.0
2019-10-23 09:45:00,1.11248,1.11254,1.11212,1.11214,66.0
2019-10-23 10:00:00,1.11211,1.11244,1.11211,1.1123,67.0
2019-10-23 10:15:00,1.11233,1.11234,1.11213,1.11213,50.0
2019-10-23 10:30:00,1.11216,1.11222,1.11202,1.1121,54.0
2019-10-23 10:45:00,1.11212,1.11218,1.112,1.112,60.0
2019-10-23 11:00:00,1.11202,1.11202,1.11168,1.11188,50.0
2019-10-23 11:15:00,1.1119,1.11196,1.11184,1.11186,27.0
2019-10-23 11:30:00,1.11188,1.11194,1.1118,1.1118,19.0
2019-10-23 11:45:00,1.11182,1.11182,1.1116,1.11175,45.0
2019-10-23 12:00:00,1.11178,1.11196,1.11178,1.1119,38.0
2019-10-23 12:15:00,1.11192,1.11204,1.1119,1.11204,16.0
2019-10-23 12:30:00,1.11206,1.11233,1.11206,1.11212,67.0
2019-10-23 12:45:00,1.11215,1.11224,1.11204,1.11208,41.0
2019-10-23 13:00:00,1.1121,1.11216,1.11198,1.11198,36.0
2019-10-23 13:15:00,1.112,1.1121,1.11198,1.11204,35.0
2019-10-23 13:30:00,1.11202,1.11224,1.11188,1.11224,55.0
2019-10-23 13:45:00,1.11221,1.11252,1.11218,1.1125,57.0
2019-10-23 14:00:00,1.11253,1.11287,1.11228,1.11255,211.0
2019-10-23 14:15:00,1.11253,1.11278,1.11234,1.11248,142.0
2019-10-23 14:30:00,1.11251,1.11263,1.11182,1.11191,244.0
2019-10-23 14:45:00,1.11193,1.11222,1.1118,1.11198,222.0
2019-10-23 15:00:00,1.11196,1.11246,1.11188,1.11244,258.0
2019-10-23 15:15:00,1.11246,1.11279,1.11206,1.11208,235.0
2019-10-23 15:30:00,1.1121,1.11248,1.112,1.11224,275.0
2019-10-23 15:45:00,1.11222,1.1126,1.11222,1.11246,171.0
2019-10-23 16:00:00,1.11249,1.11265,1.11238,1.11251,114.0
2019-10-23 16:15:00,1.11248,1.1126,1.11219,1.11231,143.0
2019-10-23 16:30:00,1.11228,1.1126,1.11202,1.11227,126.0
2019-10-23 16:45:00,1.1123,1.11242,1.11183,1.11183,186.0
2019-10-23 17:00:00,1.11185,1.1121,1.11174,1.11176,132.0
2019-10-23 17:15:00,1.11174,1.11222,1.11174,1.11205,169.0
2019-10-23 17:30:00,1.11207,1.11207,1.11131,1.11141,177.0
2019-10-23 17:45:00,1.11138,1.11173,1.11102,1.11119,173.0
2019-10-23 18:00:00,1.11117,1.11146,1.11085,1.11114,241.0
2019-10-23 18:15:00,1.11112,1.11179,1.1111,1.11159,193.0
2019-10-23 18:30:00,1.11156,1.11202,1.1113,1.11138,216.0
2019-10-23 18:45:00,1.11134,1.11144,1.11061,1.11072,168.0
2019-10-23 19:00:00,1.11075,1.11136,1.11074,1.11134,117.0
2019-10-23 19:15:00,1.11136,1.1117,1.11136,1.1117,116.0
2019-10-23 19:30:00,1.11172,1.11205,1.11158,1.11205,119.0
2019-10-23 19:45:00,1.11207,1.1121,1.11171,1.11197,111.0
2019-10-23 20:00:00,1.11199,1.11234,1.11178,1.11227,114.0
2019-10-23 20:15:00,1.11225,1.11225,1.11182,1.11208,132.0
2019-10-23 20:30:00,1.1121,1.11241,1.11166,1.11227,167.0
2019-10-23 20:45:00,1.1123,1.11252,1.1122,1.11227,105.0
2019-10-23 21:00:00,1.11225,1.11241,1.11205,1.11232,180.0
2019-10-23 21:15:00,1.1123,1.1123,1.11171,1.11183,134.0
2019-10-23 21:30:00,1.1118,1.11246,1.11175,1.11218,193.0
2019-10-23 21:45:00,1.11215,1.11237,1.11212,1.11228,147.0
2019-10-23 22:00:00,1.1123,1.11238,1.11211,1.11224,159.0
2019-10-23 22:15:00,1.11222,1.11222,1.11166,1.11168,136.0
2019-10-23 22:30:00,1.11166,1.11176,1.11137,1.11142,166.0
2019-10-23 22:45:00,1.1114,1.11178,1.1112,1.11148,276.0
2019-10-23 23:00:00,1.1115,1.11188,1.11137,1.11178,256.0
2019-10-23 23:15:00,1.1118,1.11238,1.11168,1.1122,136.0
2019-10-23 23:30:00,1.11218,1.1122,1.11174,1.11176,112.0
2019-10-23 23:45:00,1.11178,1.11205,1.11174,1.11174,107.0
2019-10-24 00:00:00,1.11176,1.11204,1.11176,1.11194,107.0
2019-10-24 00:15:00,1.11191,1.11196,1.11156,1.11173,74.0
2019-10-24 00:30:00,1.11176,1.1121,1.11176,1.11208,83.0
2019-10-24 00:45:00,1.11206,1.11222,1.1119,1.1121,71.0
2019-10-24 01:00:00,1.11212,1.1124,1.11204,1.11212,132.0
2019-10-24 01:15:00,1.11214,1.11228,1.11205,1.11214,55.0
2019-10-24 01:30:00,1.11216,1.11222,1.1119,1.11217,53.0
2019-10-24 01:45:00,1.11219,1.11244,1.11217,1.11237,66.0
2019-10-24 02:00:00,1.11234,1.1127,1.11226,1.11258,83.0
2019-10-24 02:15:00,1.1126,1.11284,1.11256,1.1128,76.0
2019-10-24 02:30:00,1.11282,1.11284,1.11269,1.11272,50.0
2019-10-24 02:45:00,1.1127,1.1129,1.11248,1.11284,88.0
2019-10-24 03:00:00,1.11282,1.11392,1.11276,1.11378,176.0
2019-10-24 03:15:00,1.11376,1.11376,1.11327,1.11348,64.0
2019-10-24 03:30:00,1.11346,1.11404,1.11336,1.11336,119.0
2019-10-24 03:45:00,1.11338,1.11347,1.11324,1.11331,46.0
2019-10-24 04:00:00,1.11334,1.11335,1.11314,1.11314,33.0
2019-10-24 04:15:00,1.11312,1.11312,1.113,1.11306,19.0
2019-10-24 04:30:00,1.11303,1.11319,1.113,1.11308,29.0
2019-10-24 04:45:00,1.11306,1.11311,1.113,1.11309,27.0
2019-10-24 05:00:00,1.11314,1.11314,1.11293,1.11308,71.0
2019-10-24 05:15:00,1.1131,1.11328,1.11308,1.11328,15.0
2019-10-24 05:30:00,1.11326,1.11326,1.11319,1.11319,12.0
2019-10-24 05:45:00,1.11321,1.11324,1.11318,1.11322,20.0
2019-10-24 06:00:00,1.1132,1.1133,1.11306,1.11324,49.0
2019-10-24 06:15:00,1.11322,1.11324,1.1131,1.11312,16.0
2019-10-24 06:30:00,1.1131,1.11313,1.11306,1.11313,10.0
2019-10-24 06:45:00,1.11315,1.11331,1.11315,1.11323,19.0
2019-10-24 07:00:00,1.11325,1.1133,1.11316,1.11321,23.0
2019-10-24 07:15:00,1.11319,1.11324,1.11314,1.1132,17.0
2019-10-24 07:30:00,1.11322,1.11334,1.1132,1.11326,21.0
2019-10-24 07:45:00,1.11324,1.11328,1.11318,1.11322,21.0
2019-10-24 08:00:00,1.1132,1.11322,1.11296,1.11308,46.0
2019-10-24 08:15:00,1.1131,1.11312,1.11294,1.11308,22.0
2019-10-24 08:30:00,1.11306,1.1132,1.11306,1.1132,16.0
2019-10-24 08:45:00,1.11322,1.11324,1.11303,1.11318,47.0
2019-10-24 09:00:00,1.11316,1.11371,1.11316,1.11371,75.0
2019-10-24 09:15:00,1.11368,1.11368,1.11346,1.11347,64.0
2019-10-24 09:30:00,1.11349,1.11368,1.11344,1.11368,41.0
2019-10-24 09:45:00,1.11371,1.11386,1.11366,1.11386,32.0
2019-10-24 10:00:00,1.11384,1.1142,1.11384,1.11396,79.0
2019-10-24 10:15:00,1.11394,1.11418,1.11388,1.11412,76.0
2019-10-24 10:30:00,1.1141,1.1141,1.11381,1.11381,53.0
2019-10-24 10:45:00,1.11383,1.11386,1.1137,1.11376,18.0
2019-10-24 11:00:00,1.11378,1.1138,1.11353,1.11353,27.0
2019-10-24 11:15:00,1.11355,1.11362,1.11355,1.11362,22.0
2019-10-24 11:30:00,1.1136,1.11366,1.11358,1.11365,19.0
2019-10-24 11:45:00,1.11362,1.11368,1.11356,1.11361,17.0
2019-10-24 12:00:00,1.11358,1.11361,1.11348,1.11359,35.0
2019-10-24 12:15:00,1.11362,1.11374,1.11362,1.1137,18.0
2019-10-24 12:30:00,1.11372,1.11378,1.11362,1.11365,25.0
2019-10-24 12:45:00,1.11368,1.11368,1.11345,1.11345,16.0
2019-10-24 13:00:00,1.11343,1.11354,1.11338,1.11348,43.0
2019-10-24 13:15:00,1.11346,1.11356,1.1134,1.11356,27.0
2019-10-24 13:30:00,1.11358,1.11358,1.1134,1.1134,13.0
2019-10-24 13:45:00,1.11342,1.11355,1.11316,1.11328,60.0
2019-10-24 14:00:00,1.11331,1.11342,1.11313,1.11332,174.0
2019-10-24 14:15:00,1.11329,1.11354,1.11322,1.1134,127.0
2019-10-24 14:30:00,1.11342,1.11362,1.11325,1.1134,129.0
2019-10-24 14:45:00,1.11342,1.11358,1.11305,1.11352,222.0
2019-10-24 15:00:00,1.1135,1.1141,1.11344,1.11404,469.0
2019-10-24 15:15:00,1.11406,1.11628,1.11406,1.11607,1054.0
2019-10-24 15:30:00,1.11605,1.11605,1.11393,1.11409,913.0
2019-10-24 15:45:00,1.11407,1.11486,1.11398,1.11473,246.0
2019-10-24 16:00:00,1.11476,1.11476,1.11279,1.11316,799.0
2019-10-24 16:15:00,1.11314,1.11326,1.11242,1.1127,310.0
2019-10-24 16:30:00,1.11267,1.11303,1.11251,1.11274,180.0
2019-10-24 16:45:00,1.11277,1.11324,1.1125,1.11321,218.0
2019-10-24 17:00:00,1.11324,1.11353,1.11302,1.11302,131.0
2019-10-24 17:15:00,1.11304,1.11314,1.1128,1.1128,118.0
2019-10-24 17:30:00,1.11278,1.11288,1.11255,1.11255,121.0
2019-10-24 17:45:00,1.11258,1.11316,1.11256,1.11313,179.0
2019-10-24 18:00:00,1.1131,1.11312,1.11288,1.11309,106.0
2019-10-24 18:15:00,1.11312,1.11312,1.11268,1.11282,111.0
2019-10-24 18:30:00,1.1128,1.11293,1.11252,1.11257,75.0
2019-10-24 18:45:00,1.11254,1.11285,1.11222,1.11285,132.0
2019-10-24 19:00:00,1.11287,1.113,1.11262,1.11278,205.0
2019-10-24 19:15:00,1.11276,1.113,1.11273,1.1129,112.0
2019-10-24 19:30:00,1.11292,1.11292,1.11248,1.11284,106.0
2019-10-24 19:45:00,1.11287,1.11293,1.11202,1.1121,291.0
2019-10-24 20:00:00,1.11212,1.11286,1.11206,1.11278,158.0
2019-10-24 20:15:00,1.11276,1.11328,1.11267,1.113,169.0
2019-10-24 20:30:00,1.11302,1.11382,1.11258,1.11331,549.0
2019-10-24 20:45:00,1.11328,1.11536,1.11328,1.11495,772.0
2019-10-24 21:00:00,1.11497,1.11516,1.11368,1.1144,655.0
2019-10-24 21:15:00,1.11442,1.11454,1.11333,1.11333,406.0
2019-10-24 21:30:00,1.1133,1.11331,1.11264,1.11312,430.0
2019-10-24 21:45:00,1.1131,1.1131,1.11115,1.11165,826.0
2019-10-24 22:00:00,1.11167,1.11167,1.1111,1.11142,539.0
2019-10-24 22:15:00,1.11145,1.11153,1.11078,1.11144,428.0
2019-10-24 22:30:00,1.11141,1.11173,1.11072,1.11075,325.0
2019-10-24 22:45:00,1.11078,1.11095,1.11021,1.11056,280.0
2019-10-24 23:00:00,1.11054,1.11058,1.10957,1.10972,436.0
2019-10-24 23:15:00,1.10974,1.1099,1.10931,1.10958,289.0
2019-10-24 23:30:00,1.1096,1.10982,1.10948,1.10954,252.0
2019-10-24 23:45:00,1.10956,1.10986,1.10936,1.10976,228.0
2019-10-25 00:00:00,1.10978,1.11014,1.10934,1.11008,352.0
2019-10-25 00:15:00,1.11005,1.1104,1.10983,1.11036,218.0
2019-10-25 00:30:00,1.11039,1.11066,1.11024,1.11051,188.0
2019-10-25 00:45:00,1.11054,1.11086,1.1105,1.11068,120.0
2019-10-25 01:00:00,1.1107,1.11106,1.11066,1.11102,102.0
2019-10-25 01:15:00,1.111,1.11109,1.11069,1.11074,81.0
2019-10-25 01:30:00,1.11076,1.1109,1.11057,1.11071,89.0
2019-10-25 01:45:00,1.11069,1.11079,1.11047,1.11064,64.0
2019-10-25 02:00:00,1.11066,1.11072,1.11048,1.11061,81.0
2019-10-25 02:15:00,1.11058,1.11066,1.11042,1.11044,68.0
2019-10-25 02:30:00,1.11042,1.1107,1.1104,1.11063,77.0
2019-10-25 02:45:00,1.11065,1.11093,1.11063,1.11086,89.0
2019-10-25 03:00:00,1.11088,1.11092,1.11075,1.11084,69.0
2019-10-25 03:15:00,1.11082,1.11086,1.11072,1.11074,41.0
2019-10-25 03:30:00,1.11076,1.11079,1.11051,1.11064,48.0
2019-10-25 03:45:00,1.11062,1.11062,1.10998,1.11,82.0
2019-10-25 04:00:00,1.11003,1.11037,1.10996,1.11035,80.0
2019-10-25 04:15:00,1.11038,1.1104,1.11029,1.11037,25.0
2019-10-25 04:30:00,1.11035,1.11035,1.1101,1.11024,31.0
2019-10-25 04:45:00,1.11026,1.1105,1.11024,1.11046,33.0
2019-10-25 05:00:00,1.11052,1.11053,1.1104,1.11044,16.0
2019-10-25 05:15:00,1.11046,1.11075,1.11044,1.11053,37.0
2019-10-25 05:30:00,1.11056,1.11062,1.11036,1.11062,29.0
2019-10-25 05:45:00,1.11058,1.11072,1.1105,1.1105,15.0
2019-10-25 06:00:00,1.11047,1.11055,1.11043,1.11043,15.0
2019-10-25 06:15:00,1.11045,1.11048,1.11038,1.11038,14.0
2019-10-25 06:30:00,1.1104,1.1105,1.1104,1.11048,18.0
2019-10-25 06:45:00,1.11046,1.11049,1.11037,1.11037,13.0
2019-10-25 07:00:00,1.11035,1.11035,1.11026,1.11034,11.0
2019-10-25 07:15:00,1.11036,1.11038,1.1103,1.11038,14.0
2019-10-25 07:30:00,1.1104,1.11043,1.11032,1.11036,15.0
2019-10-25 07:45:00,1.11038,1.1104,1.11032,1.11037,13.0
2019-10-25 08:00:00,1.1104,1.11042,1.1103,1.11032,12.0
2019-10-25 08:15:00,1.11029,1.11042,1.11029,1.11038,8.0
2019-10-25 08:30:00,1.1104,1.1104,1.11022,1.11032,40.0
2019-10-25 08:45:00,1.11029,1.11031,1.11012,1.11015,61.0
2019-10-25 09:00:00,1.11017,1.11027,1.11017,1.11025,26.0
2019-10-25 09:15:00,1.11022,1.11036,1.11022,1.11033,25.0
2019-10-25 09:30:00,1.11031,1.11054,1.11028,1.11049,29.0
2019-10-25 09:45:00,1.11046,1.11048,1.11024,1.11024,27.0
2019-10-25 10:00:00,1.1102,1.11031,1.11007,1.11031,33.0
2019-10-25 10:15:00,1.11028,1.11032,1.11021,1.11032,17.0
2019-10-25 10:30:00,1.11034,1.11045,1.1103,1.11045,23.0
2019-10-25 10:45:00,1.11043,1.11043,1.1103,1.11038,31.0
2019-10-25 11:00:00,1.11036,1.11036,1.11028,1.11036,17.0
2019-10-25 11:15:00,1.11033,1.11034,1.11026,1.1103,20.0
2019-10-25 11:30:00,1.11032,1.11032,1.11012,1.11015,22.0
2019-10-25 11:45:00,1.11012,1.11034,1.11012,1.11026,17.0
2019-10-25 12:00:00,1.11029,1.11029,1.1102,1.11026,18.0
2019-10-25 12:15:00,1.11029,1.11029,1.11022,1.11022,8.0
2019-10-25 12:30:00,1.11024,1.11032,1.11022,1.11024,19.0
2019-10-25 12:45:00,1.11026,1.11026,1.1102,1.11022,13.0
2019-10-25 13:00:00,1.11025,1.11032,1.11013,1.11028,45.0
2019-10-25 13:15:00,1.1103,1.11038,1.1103,1.11036,11.0
2019-10-25 13:30:00,1.11032,1.11057,1.11032,1.11057,23.0
2019-10-25 13:45:00,1.11059,1.11094,1.11059,1.11092,41.0
2019-10-25 14:00:00,1.11092,1.11093,1.11054,1.1106,107.0
2019-10-25 14:15:00,1.11058,1.11084,1.11052,1.11078,80.0
2019-10-25 14:30:00,1.11081,1.11098,1.1106,1.11068,133.0
2019-10-25 14:45:00,1.11065,1.11097,1.11054,1.11097,104.0
2019-10-25 15:00:00,1.11094,1.11125,1.11066,1.11066,343.0
2019-10-25 15:15:00,1.11068,1.11092,1.11048,1.11074,194.0
2019-10-25 15:30:00,1.11072,1.1113,1.11062,1.1112,171.0
2019-10-25 15:45:00,1.11122,1.11151,1.11115,1.11136,157.0
2019-10-25 16:00:00,1.11134,1.1121,1.11124,1.11196,291.0
2019-10-25 16:15:00,1.11193,1.11198,1.1117,1.1119,129.0
2019-10-25 16:30:00,1.11188,1.11212,1.11183,1.11198,103.0
2019-10-25 16:45:00,1.11201,1.11226,1.11198,1.11208,135.0
2019-10-25 17:00:00,1.11206,1.11225,1.11181,1.11216,109.0
2019-10-25 17:15:00,1.11214,1.1123,1.1118,1.11194,108.0
2019-10-25 17:30:00,1.11192,1.11194,1.11169,1.11173,102.0
2019-10-25 17:45:00,1.11176,1.11176,1.11134,1.11153,132.0
2019-10-25 18:00:00,1.11156,1.11194,1.1115,1.1116,124.0
2019-10-25 18:15:00,1.11157,1.1118,1.11131,1.11178,98.0
2019-10-25 18:30:00,1.1118,1.11186,1.11142,1.11152,73.0
2019-10-25 18:45:00,1.11154,1.11162,1.11128,1.1114,97.0
2019-10-25 19:00:00,1.11138,1.11146,1.11114,1.11118,118.0
2019-10-25 19:15:00,1.11116,1.11118,1.11078,1.111,158.0
2019-10-25 19:30:00,1.11102,1.11112,1.11079,1.11087,115.0
2019-10-25 19:45:00,1.11084,1.11112,1.11061,1.11061,139.0
2019-10-25 20:00:00,1.11064,1.11095,1.11061,1.11068,116.0
2019-10-25 20:15:00,1.11071,1.11074,1.11038,1.1105,118.0
2019-10-25 20:30:00,1.11048,1.1105,1.10959,1.10993,231.0
2019-10-25 20:45:00,1.10995,1.11002,1.10972,1.10999,141.0
2019-10-25 21:00:00,1.10996,1.11046,1.10972,1.11042,126.0
2019-10-25 21:15:00,1.1104,1.11052,1.10988,1.10988,140.0
2019-10-25 21:30:00,1.1099,1.11011,1.10927,1.10936,252.0
2019-10-25 21:45:00,1.10938,1.10939,1.10874,1.10938,335.0
2019-10-25 22:00:00,1.10941,1.10958,1.109,1.10902,223.0
2019-10-25 22:15:00,1.10905,1.10918,1.10872,1.10898,169.0
2019-10-25 22:30:00,1.109,1.10922,1.10873,1.10886,204.0
2019-10-25 22:45:00,1.10888,1.10921,1.1087,1.10912,213.0
2019-10-25 23:00:00,1.1091,1.10919,1.10864,1.10875,248.0
2019-10-25 23:15:00,1.10873,1.10894,1.10822,1.10894,240.0
2019-10-25 23:30:00,1.10896,1.1092,1.10842,1.10845,241.0
2019-10-25 23:45:00,1.10842,1.10855,1.10803,1.1081,220.0
2019-10-26 00:00:00,1.10808,1.10817,1.10768,1.10787,194.0
2019-10-26 00:15:00,1.1079,1.10802,1.10774,1.1078,157.0
2019-10-26 00:30:00,1.10777,1.10779,1.10747,1.10751,108.0
2019-10-26 00:45:00,1.10749,1.10762,1.10734,1.10737,96.0
2019-10-26 01:00:00,1.10735,1.10777,1.1073,1.10773,84.0
2019-10-26 01:15:00,1.1077,1.10782,1.10755,1.1077,76.0
2019-10-26 01:30:00,1.10773,1.10798,1.10758,1.10798,77.0
2019-10-26 01:45:00,1.10795,1.10795,1.10768,1.10771,45.0
2019-10-26 02:00:00,1.10769,1.10792,1.10762,1.10786,68.0
2019-10-26 02:15:00,1.10788,1.10812,1.10788,1.10803,48.0
2019-10-26 02:30:00,1.10805,1.10812,1.10791,1.10791,45.0
2019-10-26 02:45:00,1.10788,1.10819,1.10766,1.108,85.0
2019-10-26 03:00:00,1.10798,1.10826,1.10783,1.10792,77.0
2019-10-26 03:15:00,1.10794,1.10801,1.10786,1.10796,41.0
2019-10-26 03:30:00,1.10798,1.10802,1.10783,1.10796,52.0
2019-10-26 03:45:00,1.10798,1.10814,1.10792,1.10803,51.0
2019-10-26 04:00:00,1.108,1.10812,1.10788,1.10796,43.0
2019-10-26 04:15:00,1.10794,1.10802,1.10788,1.10798,36.0
2019-10-26 04:30:00,1.10796,1.10796,1.10775,1.10775,23.0
2019-10-26 04:45:00,1.10778,1.10802,1.10778,1.10795,56.0
2019-10-28 05:00:00,1.10804,1.1081,1.10772,1.10789,41.0
2019-10-28 05:15:00,1.10792,1.1081,1.10784,1.10801,34.0
2019-10-28 05:30:00,1.10797,1.10798,1.1078,1.10798,22.0
2019-10-28 05:45:00,1.10794,1.1081,1.10782,1.10798,33.0
2019-10-28 06:00:00,1.108,1.10815,1.10794,1.10814,43.0
2019-10-28 06:15:00,1.10811,1.10826,1.1081,1.10822,22.0
2019-10-28 06:30:00,1.10818,1.10827,1.10806,1.1082,30.0
2019-10-28 06:45:00,1.10817,1.10824,1.10817,1.10822,15.0
2019-10-28 07:00:00,1.10819,1.10828,1.10817,1.10826,18.0
2019-10-28 07:15:00,1.10828,1.10836,1.10828,1.10833,9.0
2019-10-28 07:30:00,1.1083,1.10836,1.10824,1.10824,11.0
2019-10-28 07:45:00,1.10826,1.10841,1.10824,1.10839,18.0
2019-10-28 08:00:00,1.10842,1.10844,1.10824,1.10832,34.0
2019-10-28 08:15:00,1.1083,1.10833,1.10819,1.10822,19.0
2019-10-28 08:30:00,1.10824,1.10824,1.10818,1.10818,15.0
2019-10-28 08:45:00,1.1082,1.1083,1.10818,1.10824,47.0
2019-10-28 09:00:00,1.10822,1.10822,1.10798,1.1081,38.0
2019-10-28 09:15:00,1.10808,1.10808,1.10784,1.10792,24.0
2019-10-28 09:30:00,1.10794,1.10796,1.10775,1.10775,44.0
2019-10-28 09:45:00,1.10772,1.10792,1.10772,1.10782,29.0
2019-10-28 10:00:00,1.10785,1.10794,1.1078,1.1078,25.0
2019-10-28 10:15:00,1.10778,1.10795,1.1077,1.10784,32.0
2019-10-28 10:30:00,1.10782,1.10784,1.10764,1.10779,28.0
2019-10-28 10:45:00,1.10777,1.10793,1.10772,1.10788,27.0
